,gene_id,database,kegg_id
19883,b2226,KEGG_reaction,-
19884,b2229,KEGG_reaction,-
19885,b2230,KEGG_reaction,-
19886,b2232,KEGG_reaction,R04988
19887,b2232,KEGG_reaction,R05614
19888,b2232,KEGG_reaction,R08769
19889,b2232,KEGG_reaction,R08781
19890,b2233,KEGG_reaction,-
19891,b2234,KEGG_reaction,R02017
19892,b2234,KEGG_reaction,R02018
19893,b2234,KEGG_reaction,R02019
19894,b2234,KEGG_reaction,R02024
19895,b2235,KEGG_reaction,R02017
19896,b2235,KEGG_reaction,R02018
19897,b2235,KEGG_reaction,R02019
19898,b2235,KEGG_reaction,R02024
19899,b2236,KEGG_reaction,-
19900,b2237,KEGG_reaction,-
19901,b2239,KEGG_reaction,R01030
19902,b2239,KEGG_reaction,R01470
19903,b2240,KEGG_reaction,-
19904,b2241,KEGG_reaction,R00848
19905,b2242,KEGG_reaction,R00848
19906,b2243,KEGG_reaction,R00848
19907,b2244,KEGG_reaction,-
19908,b2245,KEGG_reaction,R02261
19909,b2246,KEGG_reaction,-
19910,b2247,KEGG_reaction,R03774
19911,b2248,KEGG_reaction,-
19912,b2249,KEGG_reaction,-
19913,b2250,KEGG_reaction,-
19914,b2251,KEGG_reaction,-
19915,b2252,KEGG_reaction,-
19916,b2253,KEGG_reaction,R07659
19917,b2254,KEGG_reaction,R07661
19918,b2255,KEGG_reaction,R07658
19919,b2255,KEGG_reaction,R07660
19920,b2256,KEGG_reaction,R07662
19921,b2257,KEGG_reaction,R09773
19922,b2257,KEGG_reaction,R09774
19923,b2257,KEGG_reaction,R09781
19924,b4544,KEGG_reaction,-
19925,b2258,KEGG_reaction,-
19926,b2259,KEGG_reaction,-
19927,b2260,KEGG_reaction,R04030
19928,b2261,KEGG_reaction,R04031
19929,b2262,KEGG_reaction,R07263
19930,b2263,KEGG_reaction,R08166
19931,b2264,KEGG_reaction,R08165
19932,b2265,KEGG_reaction,R01717
19933,b2266,KEGG_reaction,-
19934,b2270,KEGG_reaction,-
19935,b2271,KEGG_reaction,-
19936,b2272,KEGG_reaction,-
19937,b2276,KEGG_reaction,R11945
19938,b2277,KEGG_reaction,R11945
19939,b2278,KEGG_reaction,R11945
19940,b2280,KEGG_reaction,R11945
19941,b2281,KEGG_reaction,R11945
19942,b2282,KEGG_reaction,R11945
19943,b2283,KEGG_reaction,R11945
19944,b2284,KEGG_reaction,R11945
19945,b2285,KEGG_reaction,R11945
19946,b2286,KEGG_reaction,R11945
19947,b2287,KEGG_reaction,R11945
19948,b2288,KEGG_reaction,R11945
19949,b2289,KEGG_reaction,-
19950,b2291,KEGG_reaction,R01569
19951,b2291,KEGG_reaction,R01664
19952,b2291,KEGG_reaction,R01968
19953,b2291,KEGG_reaction,R02088
19954,b2291,KEGG_reaction,R02102
19955,b2291,KEGG_reaction,R10776
19956,b2292,KEGG_reaction,-
19957,b2293,KEGG_reaction,-
19958,b2294,KEGG_reaction,-
19959,b2295,KEGG_reaction,-
19960,b2296,KEGG_reaction,R00315
19961,b2296,KEGG_reaction,R01353
19962,b2298,KEGG_reaction,-
19963,b2299,KEGG_reaction,-
19964,b2300,KEGG_reaction,-
19965,b2301,KEGG_reaction,R03522
19966,b2301,KEGG_reaction,R07002
19967,b2301,KEGG_reaction,R07003
19968,b2301,KEGG_reaction,R07004
19969,b2301,KEGG_reaction,R07023
19970,b2301,KEGG_reaction,R07024
19971,b2301,KEGG_reaction,R07025
19972,b2301,KEGG_reaction,R07026
19973,b2301,KEGG_reaction,R07069
19974,b2301,KEGG_reaction,R07070
19975,b2301,KEGG_reaction,R07083
19976,b2301,KEGG_reaction,R07084
19977,b2301,KEGG_reaction,R07091
19978,b2301,KEGG_reaction,R07092
19979,b2301,KEGG_reaction,R07093
19980,b2301,KEGG_reaction,R07094
19981,b2301,KEGG_reaction,R07100
19982,b2301,KEGG_reaction,R07113
19983,b2301,KEGG_reaction,R07116
19984,b2301,KEGG_reaction,R08280
19985,b2301,KEGG_reaction,R09409
19986,b2301,KEGG_reaction,R11905
19987,b2302,KEGG_reaction,-
19988,b2303,KEGG_reaction,R11082
19989,b2304,KEGG_reaction,-
19990,b2305,KEGG_reaction,-
19991,b2306,KEGG_reaction,-
19992,b2307,KEGG_reaction,-
19993,b2308,KEGG_reaction,-
19994,b2309,KEGG_reaction,-
19995,b2310,KEGG_reaction,-
19996,b2311,KEGG_reaction,R01238
19997,b2311,KEGG_reaction,R02952
19998,b2311,KEGG_reaction,R03367
19999,b2311,KEGG_reaction,R04985
20000,b2311,KEGG_reaction,R04986
20001,b2311,KEGG_reaction,R11225
20002,b2313,KEGG_reaction,-
20003,b2314,KEGG_reaction,-
20004,b2315,KEGG_reaction,R00942
20005,b2315,KEGG_reaction,R02237
20006,b2315,KEGG_reaction,R04241
20007,b2316,KEGG_reaction,R00742
20008,b2316,KEGG_reaction,R04386
20009,b2317,KEGG_reaction,-
20010,b2318,KEGG_reaction,-
20011,b2319,KEGG_reaction,-
20012,b2320,KEGG_reaction,R04210
20013,b2321,KEGG_reaction,-
20014,b2322,KEGG_reaction,-
20015,b2323,KEGG_reaction,R04355
20016,b2323,KEGG_reaction,R04726
20017,b2323,KEGG_reaction,R04952
20018,b2323,KEGG_reaction,R04957
20019,b2323,KEGG_reaction,R04960
20020,b2323,KEGG_reaction,R04963
20021,b2323,KEGG_reaction,R04968
20022,b2323,KEGG_reaction,R07762
20023,b2323,KEGG_reaction,R10115
20024,b2323,KEGG_reaction,R10119
20025,b2324,KEGG_reaction,R00601
20026,b2324,KEGG_reaction,R08702
20027,b2325,KEGG_reaction,-
20028,b2326,KEGG_reaction,-
20029,b2327,KEGG_reaction,-
20030,b2329,KEGG_reaction,R01714
20031,b2330,KEGG_reaction,R10806
20032,b2333,KEGG_reaction,-
20033,b2334,KEGG_reaction,-
20034,b2335,KEGG_reaction,-
20035,b2336,KEGG_reaction,-
20036,b2339,KEGG_reaction,-
20037,b2340,KEGG_reaction,-
20038,b2341,KEGG_reaction,R01975
20039,b2341,KEGG_reaction,R03026
20040,b2341,KEGG_reaction,R03045
20041,b2341,KEGG_reaction,R03276
20042,b2341,KEGG_reaction,R04137
20043,b2341,KEGG_reaction,R04170
20044,b2341,KEGG_reaction,R04203
20045,b2341,KEGG_reaction,R04204
20046,b2341,KEGG_reaction,R04224
20047,b2341,KEGG_reaction,R04737
20048,b2341,KEGG_reaction,R04738
20049,b2341,KEGG_reaction,R04739
20050,b2341,KEGG_reaction,R04740
20051,b2341,KEGG_reaction,R04741
20052,b2341,KEGG_reaction,R04744
20053,b2341,KEGG_reaction,R04745
20054,b2341,KEGG_reaction,R04746
20055,b2341,KEGG_reaction,R04748
20056,b2341,KEGG_reaction,R04749
20057,b2341,KEGG_reaction,R05066
20058,b2341,KEGG_reaction,R05305
20059,b2341,KEGG_reaction,R06411
20060,b2341,KEGG_reaction,R06412
20061,b2341,KEGG_reaction,R06941
20062,b2341,KEGG_reaction,R06942
20063,b2341,KEGG_reaction,R07935
20064,b2341,KEGG_reaction,R07951
20065,b2341,KEGG_reaction,R08093
20066,b2341,KEGG_reaction,R08094
20067,b2342,KEGG_reaction,R00829
20068,b2342,KEGG_reaction,R00927
20069,b2342,KEGG_reaction,R01177
20070,b2342,KEGG_reaction,R03778
20071,b2342,KEGG_reaction,R03858
20072,b2342,KEGG_reaction,R03991
20073,b2342,KEGG_reaction,R04546
20074,b2342,KEGG_reaction,R04742
20075,b2342,KEGG_reaction,R04747
20076,b2342,KEGG_reaction,R05506
20077,b2342,KEGG_reaction,R05586
20078,b2342,KEGG_reaction,R07891
20079,b2342,KEGG_reaction,R07895
20080,b2342,KEGG_reaction,R07899
20081,b2342,KEGG_reaction,R08091
20082,b2342,KEGG_reaction,R08095
20083,b2343,KEGG_reaction,-
20084,b2344,KEGG_reaction,-
20085,b2346,KEGG_reaction,-
20086,b2347,KEGG_reaction,-
20087,b2350,KEGG_reaction,-
20088,b2351,KEGG_reaction,-
20089,b2354,KEGG_reaction,-
20090,b2356,KEGG_reaction,-
20091,b2357,KEGG_reaction,-
20092,b2358,KEGG_reaction,-
20093,b2359,KEGG_reaction,-
20094,b2360,KEGG_reaction,-
20095,b2361,KEGG_reaction,-
20096,b2362,KEGG_reaction,-
20097,b2363,KEGG_reaction,-
20098,b2364,KEGG_reaction,-
20099,b2365,KEGG_reaction,-
20100,b2366,KEGG_reaction,R00221
20101,b2367,KEGG_reaction,-
20102,b2368,KEGG_reaction,-
20103,b2370,KEGG_reaction,-
20104,b2371,KEGG_reaction,-
20105,b2372,KEGG_reaction,-
20106,b2373,KEGG_reaction,R01908
20107,b2377,KEGG_reaction,-
20108,b2378,KEGG_reaction,R10906
20109,b2379,KEGG_reaction,-
20110,b2380,KEGG_reaction,-
20111,b2381,KEGG_reaction,-
20112,b2382,KEGG_reaction,-
20113,b2383,KEGG_reaction,-
20114,b2384,KEGG_reaction,-
20115,b2385,KEGG_reaction,-
20116,b2386,KEGG_reaction,-
20117,b2387,KEGG_reaction,-
20118,b2388,KEGG_reaction,R00299
20119,b2388,KEGG_reaction,R01600
20120,b2388,KEGG_reaction,R01786
20121,b2389,KEGG_reaction,-
20122,b2390,KEGG_reaction,-
20123,b2392,KEGG_reaction,-
20124,b2393,KEGG_reaction,-
20125,b2395,KEGG_reaction,-
20126,b2398,KEGG_reaction,-
20127,b2399,KEGG_reaction,-
20128,b2400,KEGG_reaction,R05578
20129,b2405,KEGG_reaction,-
20130,b2406,KEGG_reaction,-
20131,b2407,KEGG_reaction,R02297
20132,b2408,KEGG_reaction,-
20133,b2410,KEGG_reaction,-
20134,b4546,KEGG_reaction,-
20135,b2411,KEGG_reaction,R00382
20136,b2412,KEGG_reaction,-
20137,b2413,KEGG_reaction,-
20138,b2414,KEGG_reaction,R00897
20139,b2414,KEGG_reaction,R03601
20140,b2414,KEGG_reaction,R04859
20141,b2416,KEGG_reaction,-
20142,b2418,KEGG_reaction,R00174
20143,b2418,KEGG_reaction,R01909
20144,b2418,KEGG_reaction,R02493
20145,b2419,KEGG_reaction,-
20146,b2420,KEGG_reaction,-
20147,b2421,KEGG_reaction,R00897
20148,b2421,KEGG_reaction,R03132
20149,b2421,KEGG_reaction,R03601
20150,b2421,KEGG_reaction,R04859
20151,b2422,KEGG_reaction,-
20152,b2423,KEGG_reaction,-
20153,b2424,KEGG_reaction,-
20154,b2425,KEGG_reaction,-
20155,b2426,KEGG_reaction,-
20156,b2427,KEGG_reaction,-
20157,b2428,KEGG_reaction,R08555
20158,b2429,KEGG_reaction,R08559
20159,b2431,KEGG_reaction,-
20160,b2432,KEGG_reaction,-
20161,b2433,KEGG_reaction,-
20162,b2434,KEGG_reaction,-
20163,b2435,KEGG_reaction,R04112
20164,b2436,KEGG_reaction,R03220
20165,b2437,KEGG_reaction,-
20166,b2438,KEGG_reaction,-
20167,b2440,KEGG_reaction,R00749
20168,b2441,KEGG_reaction,R00749
20169,b2442,KEGG_reaction,-
20170,b2451,KEGG_reaction,R00749
20171,b2453,KEGG_reaction,R00754
20172,b2454,KEGG_reaction,-
20173,b2455,KEGG_reaction,R00228
20174,b2456,KEGG_reaction,-
20175,b2457,KEGG_reaction,-
20176,b2458,KEGG_reaction,R00230
20177,b2459,KEGG_reaction,R01492
20178,b2460,KEGG_reaction,-
20179,b2461,KEGG_reaction,-
20180,b2462,KEGG_reaction,-
20181,b2463,KEGG_reaction,R00216
20182,b2464,KEGG_reaction,R01827
20183,b2465,KEGG_reaction,R01067
20184,b2465,KEGG_reaction,R01641
20185,b2465,KEGG_reaction,R01830
20186,b2465,KEGG_reaction,R06590
20187,b2466,KEGG_reaction,-
20188,b2467,KEGG_reaction,-
20189,b2468,KEGG_reaction,-
20190,b2469,KEGG_reaction,-
20191,b2470,KEGG_reaction,-
20192,b2471,KEGG_reaction,-
20193,b4547,KEGG_reaction,-
20194,b2473,KEGG_reaction,-
20195,b2474,KEGG_reaction,-
20196,b2475,KEGG_reaction,-
20197,b2476,KEGG_reaction,R04591
20198,b2479,KEGG_reaction,-
20199,b2480,KEGG_reaction,-
20200,b2481,KEGG_reaction,-
20201,b2482,KEGG_reaction,-
20202,b2483,KEGG_reaction,-
20203,b2484,KEGG_reaction,-
20204,b2485,KEGG_reaction,-
20205,b2486,KEGG_reaction,-
20206,b2487,KEGG_reaction,-
20207,b2488,KEGG_reaction,-
20208,b2489,KEGG_reaction,-
20209,b2490,KEGG_reaction,-
20210,b2491,KEGG_reaction,-
20211,b2492,KEGG_reaction,-
20212,b2493,KEGG_reaction,-
20213,b2495,KEGG_reaction,-
20214,b2496,KEGG_reaction,-
20215,b2497,KEGG_reaction,-
20216,b2498,KEGG_reaction,R00966
20217,b2499,KEGG_reaction,R04208
20218,b2500,KEGG_reaction,R04325
20219,b2500,KEGG_reaction,R04326
20220,b2501,KEGG_reaction,-
20221,b2502,KEGG_reaction,R03409
20222,b2503,KEGG_reaction,-
20223,b2504,KEGG_reaction,-
20224,b2505,KEGG_reaction,-
20225,b2506,KEGG_reaction,-
20226,b2507,KEGG_reaction,R01230
20227,b2507,KEGG_reaction,R01231
20228,b2507,KEGG_reaction,R08244
20229,b2508,KEGG_reaction,R01130
20230,b2508,KEGG_reaction,R08240
20231,b2509,KEGG_reaction,-
20232,b2511,KEGG_reaction,-
20233,b2512,KEGG_reaction,-
20234,b2513,KEGG_reaction,-
20235,b2514,KEGG_reaction,R03655
20236,b2515,KEGG_reaction,R08689
20237,b2515,KEGG_reaction,R10859
20238,b2516,KEGG_reaction,-
20239,b2517,KEGG_reaction,-
20240,b2518,KEGG_reaction,R00124
20241,b2518,KEGG_reaction,R00139
20242,b2518,KEGG_reaction,R00156
20243,b2518,KEGG_reaction,R00330
20244,b2518,KEGG_reaction,R00570
20245,b2518,KEGG_reaction,R00722
20246,b2518,KEGG_reaction,R01137
20247,b2518,KEGG_reaction,R01857
20248,b2518,KEGG_reaction,R02093
20249,b2518,KEGG_reaction,R02326
20250,b2518,KEGG_reaction,R02331
20251,b2518,KEGG_reaction,R03530
20252,b2518,KEGG_reaction,R11894
20253,b2518,KEGG_reaction,R11895
20254,b2519,KEGG_reaction,-
20255,b2520,KEGG_reaction,-
20256,b2521,KEGG_reaction,R01931
20257,b2521,KEGG_reaction,R03105
20258,b2521,KEGG_reaction,R03106
20259,b2523,KEGG_reaction,R00899
20260,b2523,KEGG_reaction,R04951
20261,b2524,KEGG_reaction,-
20262,b2525,KEGG_reaction,-
20263,b2526,KEGG_reaction,-
20264,b2527,KEGG_reaction,-
20265,b2528,KEGG_reaction,-
20266,b2529,KEGG_reaction,-
20267,b2530,KEGG_reaction,R07460
20268,b2530,KEGG_reaction,R11528
20269,b2530,KEGG_reaction,R11529
20270,b2531,KEGG_reaction,-
20271,b2533,KEGG_reaction,R01185
20272,b2533,KEGG_reaction,R01186
20273,b2533,KEGG_reaction,R01187
20274,b2534,KEGG_reaction,-
20275,b2535,KEGG_reaction,-
20276,b2536,KEGG_reaction,-
20277,b2537,KEGG_reaction,-
20278,b2544,KEGG_reaction,-
20279,b2545,KEGG_reaction,-
20280,b2546,KEGG_reaction,-
20281,b2547,KEGG_reaction,-
20282,b2548,KEGG_reaction,-
20283,b2549,KEGG_reaction,-
20284,b2550,KEGG_reaction,-
20285,b2551,KEGG_reaction,R00945
20286,b2551,KEGG_reaction,R09099
20287,b2552,KEGG_reaction,-
20288,b2554,KEGG_reaction,-
20289,b2556,KEGG_reaction,-
20290,b2557,KEGG_reaction,R04463
20291,b2558,KEGG_reaction,-
20292,b2560,KEGG_reaction,R02029
20293,b2561,KEGG_reaction,-
20294,b2562,KEGG_reaction,-
20295,b2563,KEGG_reaction,R01625
20296,b2564,KEGG_reaction,R05838
20297,b2565,KEGG_reaction,-
20298,b2566,KEGG_reaction,-
20299,b2567,KEGG_reaction,-
20300,b2568,KEGG_reaction,-
20301,b2569,KEGG_reaction,-
20302,b2570,KEGG_reaction,-
20303,b2571,KEGG_reaction,-
20304,b2572,KEGG_reaction,-
20305,b2573,KEGG_reaction,-
20306,b2574,KEGG_reaction,R00357
20307,b2574,KEGG_reaction,R00481
20308,b2575,KEGG_reaction,-
20309,b2576,KEGG_reaction,-
20310,b2577,KEGG_reaction,-
20311,b2578,KEGG_reaction,-
20312,b2579,KEGG_reaction,-
20313,b2580,KEGG_reaction,-
20314,b2581,KEGG_reaction,-
20315,b2582,KEGG_reaction,-
20316,b2583,KEGG_reaction,-
20317,b2584,KEGG_reaction,-
20318,b2585,KEGG_reaction,R01800
20319,b2586,KEGG_reaction,-
20320,b2592,KEGG_reaction,-
20321,b2593,KEGG_reaction,-
20322,b2594,KEGG_reaction,-
20323,b2595,KEGG_reaction,-
20324,b2597,KEGG_reaction,-
20325,b2599,KEGG_reaction,R00691
20326,b2599,KEGG_reaction,R01373
20327,b2599,KEGG_reaction,R01715
20328,b2600,KEGG_reaction,R01715
20329,b2600,KEGG_reaction,R01728
20330,b2601,KEGG_reaction,R01826
20331,b2602,KEGG_reaction,-
20332,b2603,KEGG_reaction,-
20333,b2604,KEGG_reaction,-
20334,b2605,KEGG_reaction,-
20335,b2606,KEGG_reaction,-
20336,b2607,KEGG_reaction,R00597
20337,b2608,KEGG_reaction,-
20338,b2609,KEGG_reaction,-
20339,b2610,KEGG_reaction,-
20340,b2611,KEGG_reaction,-
20341,b4461,KEGG_reaction,-
20342,b2614,KEGG_reaction,-
20343,b2616,KEGG_reaction,-
20344,b2617,KEGG_reaction,-
20345,b2618,KEGG_reaction,-
20346,b2619,KEGG_reaction,-
20347,b2620,KEGG_reaction,-
20348,b2622,KEGG_reaction,-
20349,b2625,KEGG_reaction,-
20350,b2632,KEGG_reaction,-
20351,b2633,KEGG_reaction,-
20352,b2634,KEGG_reaction,-
20353,b2643,KEGG_reaction,-
20354,b2644,KEGG_reaction,-
20355,b4548,KEGG_reaction,-
20356,b2645,KEGG_reaction,-
20357,b2646,KEGG_reaction,-
20358,b2647,KEGG_reaction,-
20359,b2659,KEGG_reaction,-
20360,b2660,KEGG_reaction,-
20361,b2661,KEGG_reaction,R00713
20362,b2661,KEGG_reaction,R00714
20363,b2661,KEGG_reaction,R02401
20364,b2662,KEGG_reaction,R00908
20365,b2662,KEGG_reaction,R01648
20366,b2662,KEGG_reaction,R04188
20367,b2663,KEGG_reaction,-
20368,b2664,KEGG_reaction,-
20369,b2665,KEGG_reaction,-
20370,b2666,KEGG_reaction,-
20371,b2667,KEGG_reaction,-
20372,b2668,KEGG_reaction,-
20373,b2669,KEGG_reaction,-
20374,b2670,KEGG_reaction,-
20375,b2671,KEGG_reaction,-
20376,b2672,KEGG_reaction,-
20377,b2673,KEGG_reaction,-
20378,b2674,KEGG_reaction,-
20379,b2675,KEGG_reaction,R02017
20380,b2675,KEGG_reaction,R02018
20381,b2675,KEGG_reaction,R02019
20382,b2675,KEGG_reaction,R02024
20383,b2676,KEGG_reaction,R02017
20384,b2676,KEGG_reaction,R02018
20385,b2676,KEGG_reaction,R02019
20386,b2676,KEGG_reaction,R02024
20387,b2677,KEGG_reaction,-
20388,b2678,KEGG_reaction,-
20389,b2679,KEGG_reaction,-
20390,b2682,KEGG_reaction,-
20391,b2683,KEGG_reaction,-
20392,b2684,KEGG_reaction,-
20393,b2685,KEGG_reaction,-
20394,b2686,KEGG_reaction,-
20395,b2687,KEGG_reaction,R01291
20396,b2688,KEGG_reaction,R00894
20397,b2688,KEGG_reaction,R10993
20398,b2690,KEGG_reaction,-
20399,b2697,KEGG_reaction,R03038
20400,b2698,KEGG_reaction,-
20401,b2699,KEGG_reaction,-
20402,b2700,KEGG_reaction,R02322
20403,b2701,KEGG_reaction,-
20404,b2704,KEGG_reaction,R05820
20405,b2705,KEGG_reaction,R05607
20406,b2706,KEGG_reaction,-
20407,b2707,KEGG_reaction,-
20408,b2708,KEGG_reaction,R01530
20409,b2709,KEGG_reaction,-
20410,b2710,KEGG_reaction,-
20411,b2711,KEGG_reaction,-
20412,b2712,KEGG_reaction,-
20413,b2713,KEGG_reaction,-
20414,b2714,KEGG_reaction,-
20415,b2715,KEGG_reaction,R04394
20416,b2715,KEGG_reaction,R05132
20417,b2716,KEGG_reaction,R00839
20418,b2716,KEGG_reaction,R05133
20419,b2716,KEGG_reaction,R05134
20420,b2717,KEGG_reaction,-
20421,b2718,KEGG_reaction,-
20422,b2719,KEGG_reaction,-
20423,b2720,KEGG_reaction,-
20424,b2721,KEGG_reaction,-
20425,b2722,KEGG_reaction,-
20426,b2723,KEGG_reaction,-
20427,b2725,KEGG_reaction,-
20428,b2726,KEGG_reaction,-
20429,b2727,KEGG_reaction,-
20430,b2728,KEGG_reaction,-
20431,b2729,KEGG_reaction,-
20432,b2730,KEGG_reaction,-
20433,b2731,KEGG_reaction,-
20434,b2732,KEGG_reaction,-
20435,b2733,KEGG_reaction,-
20436,b2734,KEGG_reaction,-
20437,b2735,KEGG_reaction,-
20438,b2736,KEGG_reaction,-
20439,b2737,KEGG_reaction,R11706
20440,b2737,KEGG_reaction,R11707
20441,b2738,KEGG_reaction,-
20442,b2739,KEGG_reaction,-
20443,b2740,KEGG_reaction,-
20444,b2743,KEGG_reaction,-
20445,b2744,KEGG_reaction,R00183
20446,b2744,KEGG_reaction,R00511
20447,b2744,KEGG_reaction,R00963
20448,b2744,KEGG_reaction,R01126
20449,b2744,KEGG_reaction,R01227
20450,b2744,KEGG_reaction,R01569
20451,b2744,KEGG_reaction,R01664
20452,b2744,KEGG_reaction,R01968
20453,b2744,KEGG_reaction,R02088
20454,b2744,KEGG_reaction,R02102
20455,b2744,KEGG_reaction,R02323
20456,b2744,KEGG_reaction,R02719
20457,b2744,KEGG_reaction,R03346
20458,b2745,KEGG_reaction,-
20459,b2746,KEGG_reaction,R05637
20460,b2747,KEGG_reaction,R05633
20461,b2748,KEGG_reaction,-
20462,b2749,KEGG_reaction,-
20463,b2750,KEGG_reaction,R00509
20464,b2750,KEGG_reaction,R04928
20465,b2751,KEGG_reaction,R00529
20466,b2751,KEGG_reaction,R04929
20467,b2752,KEGG_reaction,R00529
20468,b2752,KEGG_reaction,R04929
20469,b2753,KEGG_reaction,-
20470,b2754,KEGG_reaction,-
20471,b2755,KEGG_reaction,-
20472,b2756,KEGG_reaction,-
20473,b2757,KEGG_reaction,-
20474,b2758,KEGG_reaction,-
20475,b2759,KEGG_reaction,-
20476,b2760,KEGG_reaction,-
20477,b2761,KEGG_reaction,-
20478,b2762,KEGG_reaction,R02021
20479,b2763,KEGG_reaction,R00858
20480,b2764,KEGG_reaction,R00858
20481,b2765,KEGG_reaction,R04286
20482,b2765,KEGG_reaction,R09959
20483,b2766,KEGG_reaction,-
20484,b2767,KEGG_reaction,-
20485,b2768,KEGG_reaction,-
20486,b2769,KEGG_reaction,-
20487,b2770,KEGG_reaction,-
20488,b2771,KEGG_reaction,-
20489,b4463,KEGG_reaction,-
20490,b2774,KEGG_reaction,-
20491,b2775,KEGG_reaction,-
20492,b2776,KEGG_reaction,-
20493,b2777,KEGG_reaction,R10002
20494,b2778,KEGG_reaction,-
20495,b2779,KEGG_reaction,R00658
20496,b2780,KEGG_reaction,R00571
20497,b2780,KEGG_reaction,R00573
20498,b2781,KEGG_reaction,R00086
20499,b2781,KEGG_reaction,R00087
20500,b2781,KEGG_reaction,R00103
20501,b2781,KEGG_reaction,R00287
20502,b2781,KEGG_reaction,R00426
20503,b2781,KEGG_reaction,R00515
20504,b2781,KEGG_reaction,R00662
20505,b2781,KEGG_reaction,R00720
20506,b2781,KEGG_reaction,R03004
20507,b2781,KEGG_reaction,R03036
20508,b2781,KEGG_reaction,R11323
20509,b2784,KEGG_reaction,R00429
20510,b2785,KEGG_reaction,-
20511,b2786,KEGG_reaction,-
20512,b2787,KEGG_reaction,R02752
20513,b2787,KEGG_reaction,R08056
20514,b2788,KEGG_reaction,-
20515,b2789,KEGG_reaction,-
20516,b2790,KEGG_reaction,-
20517,b2792,KEGG_reaction,-
20518,b2793,KEGG_reaction,-
20519,b2794,KEGG_reaction,R07605
20520,b2795,KEGG_reaction,R00182
20521,b2795,KEGG_reaction,R00510
20522,b2796,KEGG_reaction,-
20523,b2797,KEGG_reaction,R00220
20524,b2797,KEGG_reaction,R00590
20525,b2798,KEGG_reaction,-
20526,b2799,KEGG_reaction,R01781
20527,b2799,KEGG_reaction,R02257
20528,b2801,KEGG_reaction,-
20529,b2803,KEGG_reaction,R03241
20530,b2804,KEGG_reaction,R10764
20531,b2806,KEGG_reaction,-
20532,b2807,KEGG_reaction,-
20533,b2808,KEGG_reaction,-
20534,b2809,KEGG_reaction,-
20535,b2810,KEGG_reaction,-
20536,b2811,KEGG_reaction,-
20537,b2812,KEGG_reaction,-
20538,b2813,KEGG_reaction,-
20539,b2817,KEGG_reaction,R04112
20540,b2818,KEGG_reaction,R00259
20541,b2819,KEGG_reaction,-
20542,b2820,KEGG_reaction,-
20543,b2821,KEGG_reaction,-
20544,b2822,KEGG_reaction,-
20545,b2823,KEGG_reaction,-
20546,b2824,KEGG_reaction,-
20547,b2825,KEGG_reaction,-
20548,b2826,KEGG_reaction,-
20549,b2827,KEGG_reaction,R02101
20550,b2828,KEGG_reaction,-
20551,b2829,KEGG_reaction,-
20552,b2830,KEGG_reaction,R10816
20553,b2831,KEGG_reaction,-
20554,b2832,KEGG_reaction,-
20555,b2835,KEGG_reaction,-
20556,b2836,KEGG_reaction,R01406
20557,b2836,KEGG_reaction,R04864
20558,b2837,KEGG_reaction,-
20559,b2838,KEGG_reaction,R00451
20560,b2839,KEGG_reaction,-
20561,b2840,KEGG_reaction,R00491
20562,b2841,KEGG_reaction,-
20563,b2842,KEGG_reaction,R01542
20564,b2843,KEGG_reaction,R04383
20565,b2844,KEGG_reaction,R00238
20566,b2844,KEGG_reaction,R01177
20567,b2845,KEGG_reaction,-
20568,b2846,KEGG_reaction,-
20569,b2847,KEGG_reaction,-
20570,b2848,KEGG_reaction,-
20571,b2851,KEGG_reaction,-
20572,b2852,KEGG_reaction,-
20573,b2861,KEGG_reaction,-
20574,b2863,KEGG_reaction,-
20575,b2865,KEGG_reaction,-
20576,b2866,KEGG_reaction,R01768
20577,b2866,KEGG_reaction,R02103
20578,b2867,KEGG_reaction,R01768
20579,b2867,KEGG_reaction,R02103
20580,b2868,KEGG_reaction,R01768
20581,b2868,KEGG_reaction,R02103
20582,b2869,KEGG_reaction,-
20583,b2870,KEGG_reaction,-
20584,b2871,KEGG_reaction,-
20585,b2872,KEGG_reaction,-
20586,b2873,KEGG_reaction,R02269
20587,b2873,KEGG_reaction,R03055
20588,b2873,KEGG_reaction,R08227
20589,b2874,KEGG_reaction,R00150
20590,b2874,KEGG_reaction,R01395
20591,b2875,KEGG_reaction,-
20592,b2876,KEGG_reaction,-
20593,b2877,KEGG_reaction,R11582
20594,b2878,KEGG_reaction,R07229
20595,b2879,KEGG_reaction,-
20596,b2880,KEGG_reaction,R07229
20597,b2881,KEGG_reaction,R07229
20598,b2882,KEGG_reaction,-
20599,b2883,KEGG_reaction,R01676
20600,b4464,KEGG_reaction,-
20601,b2886,KEGG_reaction,-
20602,b2887,KEGG_reaction,-
20603,b2888,KEGG_reaction,-
20604,b4684,KEGG_reaction,-
20605,b2889,KEGG_reaction,R01123
20606,b2890,KEGG_reaction,R03658
20607,b2891,KEGG_reaction,-
20608,b2892,KEGG_reaction,-
20609,b2893,KEGG_reaction,-
20610,b2894,KEGG_reaction,-
20611,b2895,KEGG_reaction,-
20612,b2896,KEGG_reaction,-
20613,b2897,KEGG_reaction,-
20614,b2899,KEGG_reaction,-
20615,b2900,KEGG_reaction,-
20616,b2901,KEGG_reaction,R00839
20617,b2901,KEGG_reaction,R05133
20618,b2901,KEGG_reaction,R05134
20619,b2902,KEGG_reaction,-
